hydrophobic fitness,packing density,budeff: total,budeff: steric,budeff: desolvation,budeff: charge,evoef2: total,evoef2: intraR total,evoef2: interS total,dfire2 - total,rosetta - total,rosetta - fa_atr,rosetta - fa_rep,rosetta - fa_intra_rep,rosetta - fa_elec,rosetta - fa_sol,rosetta - lk_ball_wtd,rosetta - fa_intra_sol_xover4,rosetta - hbond_lr_bb,rosetta - hbond_sr_bb,rosetta - hbond_bb_sc,rosetta - hbond_sc,rosetta - rama_prepro,rosetta - p_aa_pp,rosetta - fa_dun,rosetta - omega,rosetta - pro_close,aggrescan3d: avg_value,aggrescan3d: min_value,aggrescan3d: max_value
0.4242660801177992,0.7807154413904169,0.0,0.19310816510149745,0.28656227216243657,0.27980225778647183,0.17931877862460444,0.07546313780456582,0.2163683085587691,0.06254141667412894,0.20900508938485934,0.15017915488107247,0.19945427734330776,0.0902867137621633,0.35335929627652374,0.5260261198955126,0.3528960451376313,0.3709235241499125,0.9185055135355029,0.14879015189397193,0.942771775069163,0.7590165156981834,0.10946969757559911,0.29421904929000886,0.1668822060994441,0.20318045892519546,0.09876859095387622,0.4794265994159809,0.6391793610015559,0.29797807551766137
0.5428203763711346,0.6370845261154732,0.19619202891382814,0.2928014061924442,0.3924562405077232,0.3983910532623991,0.30902802337712865,0.06848026927765982,0.37193942486504583,0.18328109608668353,0.24182026898346842,0.2684090501944869,0.16534132860336237,0.07222055377421405,0.40922536655933184,0.5528449544049391,0.314185409033264,0.4215432125751808,0.9169879296885943,0.16259137598357654,0.9373770573667666,0.8314237356497886,0.12928329183694687,0.35848929617649916,0.14893517814961932,0.2503180896836319,0.16405409597829207,0.5055304840279622,0.39754676701523306,0.48112058465286234
0.614681228578843,0.6791322515361595,0.12426059065749628,0.2284595760089366,0.36364131815858514,0.35619973047491316,0.33836326943820627,0.14379893394028964,0.38724762270958346,0.19717918868093465,0.20363610343836636,0.23060737021811617,0.2605729399519164,0.15221840311762583,0.4136294645885199,0.5326065813458166,0.2633363342496715,0.393318485678406,0.9232701444976635,0.11959627938681183,0.9999999999999999,0.7855733576870952,0.11337967804637225,0.3778894176216897,0.07690987179592168,0.22073060230759492,0.01588191605457231,0.5065923369613309,0.571226978326157,0.428136419001218
0.8218083124723844,0.5379444762703685,0.2507146452846194,0.2819878411918182,0.5729138103613369,0.35342626236492936,0.4387897649908932,0.23895857676212895,0.4817104045307543,0.5411569803886449,0.3194330390321653,0.3432408901414692,0.21379828854816058,0.14623620896324288,0.5173698045301147,0.6383639879059714,0.28540225162334665,0.3878472132857551,0.9977571577721568,0.07649603409983718,0.9129646512208679,0.8045417487604714,0.3486167142326731,0.5144970968723579,0.21063616628490095,0.23207591496762056,0.19919478505367916,0.690868064773029,0.42692766942866434,0.6763702801461632
0.37279648124010184,0.7534551423409197,0.10150262854724712,0.2147732752597433,0.2782671566819763,0.38546190165662164,0.23141666371947445,0.02051518615491066,0.29236168745205937,0.08165129399122373,0.24665085659153635,0.18084594156379463,0.26970539281488454,0.06687149957179156,0.4230142597279317,0.48346851519228495,0.3773524957622951,0.30237421820894306,0.9131050109728198,0.1660570127274622,0.9052100346247246,0.7161650623658307,0.12505734224715914,0.40788880439084124,0.1173720890308449,0.21561449262132346,0.09360097185050092,0.4947792230776038,0.5995223794188951,0.2699147381242387
0.77839822729317,0.7312097096260008,0.19565444212240335,0.572081306354128,0.3571257373558576,0.34695888697363486,0.5336200951353645,0.314132768282823,0.5746672579460812,0.3179188680934897,0.2864909873043003,0.1562115446769492,0.3626678633832458,0.3326300379365331,0.3814108641706432,0.6113983565258517,0.38625172080568093,0.36833372229777117,0.9844807530013415,0.085948554452555,0.913568547739279,0.7511007017647912,0.4251298294072937,0.529472816207464,0.11397273686626525,0.24512496197347947,0.013034515721793004,0.5724714627024158,0.5845786445706842,0.3157369062119366
0.4005979969357073,0.7661851876517694,0.031482523166187715,0.197345857987234,0.25462475742300095,0.3302736315379584,0.23642486428179876,0.08162732519383487,0.28244247307637105,0.038219754634189584,0.30529616665613774,0.11904177903680058,0.3061141397216491,0.36978155808798086,0.37876214336064384,0.49628680581933626,0.1720289289167778,0.45553066384810337,0.9256219532078467,0.1361795111773566,0.7671647353430361,0.8821295204246897,0.06023921524706628,0.31961031515027705,0.14860782918194865,0.19568200422475834,0.18518138403882592,0.4570834439430139,0.49502478561348906,0.21120584652862362
0.718826754328631,0.667045137806666,0.18763404021775765,0.4094856959304075,0.44032132270388447,0.33177429188446017,0.43586044013368463,0.21550577005451976,0.48429910790609143,0.3014148831378165,0.35892765406400484,0.2242133815401215,0.30325055363214176,0.10879802909249284,0.3834530587869479,0.6549742719051975,0.30832004808811136,0.4169381553294562,1.0,0.09752631344968288,0.8650622416594156,0.8586783891335183,0.3807264359140859,0.6624093019267864,0.2640315061220895,0.2772556274455606,0.1632336675476008,0.6059640739757544,0.6526757607555087,0.36372716199756394
0.7790984344818783,0.6249974123859796,0.18699595303808447,0.43367320353093364,0.46975618280205245,0.3078160583394203,0.5652442043465191,0.18622587995549233,0.6452343163026083,0.42736634727321565,0.40077122184228525,0.271955018556985,0.37297945407496325,0.10164966489642951,0.35672714578841336,0.6760954127442799,0.2690067999992327,0.40279387045233506,0.9695979367068348,0.08185668621346487,0.9455444145361942,0.937108919396986,0.3548275703177496,0.6087466467541732,0.2584832604023659,0.20233220132999302,0.18807202121351127,0.6791434386337493,0.5822267250425155,0.5253105968331303
0.44501553422559265,0.7732574350466863,0.06865414208721443,0.30304114656518466,0.2728667987729998,0.33160746016436704,0.20275337748227273,0.10979958787135313,0.23531064768022159,0.04690606250559659,0.23875961076217342,0.13820361567652029,0.19811009591700526,0.2090940595657967,0.4142340048751111,0.5212296013281253,0.32771696349768864,0.5394645172909389,0.9124609064620133,0.1535269070461368,0.8661029756556385,0.7100407741496763,0.11148460411908546,0.2566601725840512,0.13463247481418655,0.1803204318091349,0.17163249915976064,0.4532342270595523,0.3887542063176177,0.21956151035322774
0.5291119080968468,0.5679050879615608,0.2795912062905459,0.3304424965536533,0.48301081290047465,0.42354796185526544,0.40102352301462396,0.12024981180472305,0.4676094385487535,0.2362675741022655,0.37298948768772033,0.36272642009649214,0.2934267430150377,0.21186910073132706,0.4845278798539322,0.496608667435415,0.28604355093741707,0.38204593273035736,0.9624607874090607,0.12060819859447847,0.9253476287145603,0.9499531388027799,0.2407347971185574,0.4721543259844778,0.14673868643426463,0.2926824709233123,0.24062314672374793,0.5013273161667109,0.43619061403191384,0.3772959805115712
0.7256352666288887,0.579220683793428,0.26363358894292466,0.45005238414270843,0.4931766537883462,0.37033667081363286,0.4763775176389454,0.20447765355340564,0.5351646400935915,0.4195486701889495,0.34786852219888054,0.2766621667243556,0.29039207848079124,0.052192098303804,0.3629115676605833,0.6460003167021237,0.41398390017038883,0.42956327795687876,0.9457321102219702,0.10365141262410171,0.884523651764144,0.800200049495792,0.4091896971779621,0.5635769297824816,0.2194797663172079,0.3286448625747434,0.14787380216873075,0.6250331829041678,0.6178673517386113,0.5426796589524969
0.7525551400078655,0.6930195736934501,0.24301860477167736,0.4271297431300908,0.4359285053681168,0.38786100974494064,0.5319191968311789,0.23746568762879017,0.5924521479622148,0.36916808453478955,0.45250969561414883,0.2680962849699573,0.43571540476540654,0.18863286310499408,0.40313412210400057,0.6352436801358671,0.42619798543095067,0.5887304922996748,0.9649116460067859,0.19066840793063644,0.8729296986880892,0.8592208043638196,0.3346618814754312,0.40456908964820804,0.1419785514163852,0.41086346846812716,0.18628193079121297,0.602955490664543,0.2800593407388645,0.45576126674786843
0.7366579394300431,0.7258090843426097,0.29047484057992135,0.5143700702980888,0.40610599062492136,0.4326237840298447,0.49669380293894005,0.23029018824596936,0.5525512680519808,0.39957016208471385,0.47720210852795736,0.16398916652002393,0.29661277943827247,0.3644402080859783,0.4965546276109385,0.7180436810180303,0.3631862370755087,0.5491194770340044,0.9722831305428367,0.1219250173040286,0.9899387858972675,0.8718426628099137,0.31890062907940947,0.49801223389383553,0.3407525651007274,0.44149655044623776,0.3309625034074071,0.7205557030351297,0.5090277526504323,0.5633373934226552
0.8324011065412149,0.4598925822937434,0.30272211741242483,0.2820318721000665,0.591346420607636,0.3972085706421422,0.46810401230747467,0.1373939579811272,0.542681836433511,0.5272588877943942,0.43012582638055086,0.39074272514856023,0.2508697250752865,0.0983744545076973,0.4712860687210231,0.5860723618224214,0.3737569854459996,0.3235843510611449,0.9831192966367569,0.1144200848640251,0.9999999999999999,0.848654616892901,0.3065403272630662,0.5757602189075777,0.25828803926537547,0.2424182315879261,0.3658334607321405,0.6418900982213964,0.6480804718312407,0.5469914738124239
0.6858899304453034,0.5873216217185147,0.21825789767581982,0.10774867136981572,0.4567337900833941,0.4314731921210395,0.3370403485349508,0.11235194671222226,0.39381894666236084,0.30402077549923856,0.2784351638763119,0.3223810123423685,0.14593160885719547,0.1169585453265167,0.5488298216655836,0.5536327147221584,0.27568009595005094,0.4604933793094641,0.9242047392183799,0.1680337256958805,0.8844145659054519,0.9789512281424045,0.18200360926268194,0.44241269621020674,0.22408647906703627,0.2970351000506083,0.19970388361251776,0.5468100168126715,0.4425950718240039,0.58
0.46444203200529816,0.6856901536659916,0.026112465063719004,0.0,0.3274328194799061,0.3327875108817311,0.0009764416190695124,0.08273495261534403,0.003098976636821016,0.15201038774961928,0.0,0.23988187752214296,0.0025461131015633784,0.023750166180633955,0.22482601959426185,0.48373546754363994,0.069124646577298,0.5329903881156806,0.8828905018816958,0.19818771648528533,0.25901116152833226,0.38315581950616684,0.00883538451519704,0.23089274576550983,0.13657244353957532,0.02125939190198074,0.0008559794548153636,0.48986815326077343,0.43582878025834915,0.30730816077953715
0.6427218407764016,0.6733458673039547,0.22096936538739032,0.4281414807857067,0.42170246661563526,0.37276135062539173,0.47708097557956536,0.23226465451909473,0.5288048928589909,0.35440136115339804,0.40124646786862267,0.2060900519482729,0.3426576422259163,0.11827868214134282,0.4495421704780638,0.6745846703907946,0.4681848063143384,0.4275171319337079,0.9999989144041175,0.09508270651663153,0.973689968049336,0.9007125968178786,0.42617634225166673,0.6821606233232682,0.14111568869878893,0.29908448570578616,0.2108892289027638,0.6681267144500487,0.5291095270832578,0.5365408038976858
0.6239338520318409,0.6068667417917388,0.313606653570208,0.36973285086006946,0.4719959130407503,0.4555534285893067,0.43128271383353084,0.18391430968451639,0.48699982248516815,0.2519029282707974,0.3538405810442178,0.30641175315222036,0.3120547984167656,0.1064992868216986,0.5336690394516832,0.527715556000003,0.25800367004107694,0.3158316148834206,1.0,0.14036455104639656,0.8284696570739831,0.7844179233323814,0.21550802299274713,0.4960093699106947,0.2130074903144561,0.2475157549037302,0.1817280816608798,0.4787186974604018,0.5477077830444692,0.33578562728380024
0.6536608507379483,0.6147105070842822,0.18343060519162213,0.2723519643132942,0.43673747728801837,0.36451126298515235,0.3912486074516809,0.15940203326937663,0.4458917107123974,0.30836392943494184,0.4107824442354947,0.31603195967154774,0.3490123064680181,0.1047420361101338,0.4917304163662496,0.5058139634487103,0.3080324407394564,0.372448681944731,0.9284349542903793,0.186512007407709,0.9285421224977115,0.9067360467714384,0.2663380271560732,0.418573432917786,0.3352141180144942,0.258402806151343,0.21968742578394282,0.5398194850013274,0.4799725006332092,0.34187576126674785
0.6882878274511014,0.6368273534829307,0.2682750973251018,0.4189772549100188,0.45826532412019017,0.4034340896134785,0.44833369436437914,0.1799172194242873,0.5082819511958668,0.35005820721769476,0.38621079644160006,0.28807369828188323,0.24259202284710912,0.27290985310907867,0.41627919364638166,0.6578418744989988,0.3187042330979497,0.3995183167835814,0.9769956221362196,0.13049504879707952,0.9477063168004489,0.9863561635212873,0.33057914021517554,0.4843039126468987,0.26793887738097144,0.24952865572705538,0.28977313380720326,0.5833112113972215,0.3825306654123095,0.5255054811205846
0.6773673425574546,0.6380805932632945,0.5070906012633765,0.5517856122045749,0.47436437374181484,0.6104106771288086,0.6577334888321358,0.42289739785795155,0.6817041357943392,0.2883594144209116,0.5511588834007973,0.41649244232341065,0.39464781611468436,0.11207358957436808,0.5531955043530383,0.40362841021806617,0.48182602340565023,0.3733974866551235,0.6314480661763351,0.4839307081144728,0.957764006599069,0.8945204941392684,0.41860495558258043,0.5488998065307444,0.20102098703633942,0.44364592938488717,0.38931888857676966,0.5722944872135209,0.5428953938560623,0.4123751522533496
0.6439954089906879,0.8344478585718762,0.42168989583157335,0.6613714954867489,0.2923980107005355,0.5986389620098813,0.6403493575615122,0.36092274551058345,0.6771139121935478,0.22642655943597667,0.752533126393562,0.2734138176237706,0.5101953625792358,0.2513736681588672,0.629705172947331,0.4394612916261199,0.5220677114001955,0.3594559780303115,0.5681692175080166,0.529201089775245,0.9135444760961656,0.7152452581748525,0.37072256862352815,0.5491675627073488,0.4627676914129699,0.4926691860563149,0.5898075271339659,0.5713653658968233,0.6295545826247422,0.3842630937880633
0.5903780106724694,0.8245893735651406,0.3801661457998826,0.5956223214405298,0.3358912535276426,0.5466546101489602,0.5429390738866735,0.42951028825890236,0.5439207414574512,0.20654687758896095,0.5878067700320605,0.28426329637669445,0.29788443119899455,0.23893568758632752,0.4732979684712819,0.4293819381833429,0.6478514453650688,0.462075799028681,0.5520363850104885,0.513417346146511,0.8897381145308733,0.9477433039443288,0.5600312769510133,0.5369824123667484,0.5038730580913694,0.29412646667419756,0.5514231678579489,0.5866295018139988,0.7476933096935269,0.3916686967113276
0.6745909952025664,0.7456068599646666,0.45322588122338314,0.444737499627638,0.4087596009334167,0.6194521130813831,0.669433813227994,0.468212653233695,0.6838513525622513,0.3059452868240413,0.6777825812310317,0.35070614712683046,0.31676848554902437,0.20095120605543146,0.5951460651795506,0.41967817251991046,0.4563954118354586,0.42245359891921463,0.6466648056248798,0.5011932623703557,0.9400841237365363,0.6826653608099058,0.3925538472919155,0.5463116239154086,0.5666704309846962,0.3175950520010163,0.6853424914106345,0.6018493938589506,0.704779824148786,0.46097442143727163
0.7400338020266306,0.6177904555168738,0.4425899931684081,0.3645751990711541,0.48344030706920993,0.5853998386239749,0.5497688840987898,0.4163692881031671,0.5554236884284086,0.293711636456647,0.5566414434069985,0.49726520630926885,0.21588572707508955,0.1993635234609656,0.6001193681005605,0.3598169712516889,0.4362558527009572,0.4792884773160837,0.6293375450332928,0.5479838871011495,0.9259892468443653,0.9381055282942226,0.4001137809060064,0.505432972881576,0.4148820960715184,0.38014897445373075,0.5649770327321535,0.5661445889744271,0.5010312262546586,0.49239951278928135
0.6291529124424882,0.7599360532884094,0.37670207544518974,0.5331168094199888,0.3262301887505119,0.5646187216924525,0.5372090571999182,0.2700802831436815,0.5783200304944096,0.1981362429613771,0.5409360975000714,0.31465228298478287,0.38845162438508063,0.15712968477042752,0.5205373923479465,0.39639293478121307,0.6306562310017503,0.40505073089445487,0.6957554978874615,0.4285337223098943,0.8463983234378915,0.9005348154129706,0.30733483574302367,0.5332814325594661,0.3385011121288175,0.3587812965432636,0.3954865010600578,0.5961419343420937,0.4845316061801208,0.5175883069427526
0.6870260703718369,0.7957017198244736,0.46798163206703003,0.8258142803443366,0.3418379243976575,0.5763813047670011,0.6518093909350227,0.36049884227975304,0.6907969414951911,0.24401243183910637,0.7085021261140036,0.2734504057200371,0.6427159073752203,0.11514128749643893,0.6249208642388693,0.4396166675519101,0.5919879865982085,0.3491490726555966,0.6542794728041055,0.5086246556757372,0.8832678100072884,0.8536564728227212,0.3274568713812074,0.5217442268732645,0.4071241744160601,0.4847994668808974,0.3692112885811535,0.5691974161578622,0.5463328147049245,0.5389281364190012
